id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,autosklearn,test,3,binary,0.545455,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T06:37:37,3612,3603.8,0.2,12,107818284,,0.545455,0.548713,0.54136,0.690582
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,autosklearn,test,4,binary,0.515152,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T07:37:48,3611,3602.2,0.08,10,107818285,,0.515152,0.495404,0.513787,0.699132
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,autosklearn,test,5,binary,0.590909,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T08:38:19,3630.5,3621.6,0.1,22,107818286,,0.590909,0.644628,0.590909,0.672773
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,autosklearn,test,6,binary,0.454545,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T09:38:42,3623.8,3615.8,0.09,5,107818287,,0.454545,0.479339,0.454545,0.693803
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,autosklearn,test,7,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T10:38:54,3611.6,3602.6,0.1,26,107818288,,0.5,0.533517,0.5,0.693989
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,autosklearn,test,8,binary,0.469697,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T11:39:18,3623.5,3613.2,0.1,20,107818289,,0.469697,0.532599,0.469697,0.692014
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,autosklearn,test,9,binary,0.454545,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T12:39:51,3632.6,3619.7,0.3,22,107818290,,0.454545,0.438017,0.454545,0.702189
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,0,binary,0.447761,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T13:40:10,3613.4,3604.4,0.1,6,107818281,,0.447761,0.403743,0.446524,0.699048
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,1,binary,0.507463,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T14:40:43,3633.1,3624.7,0.1,13,107818282,,0.507463,0.48574,0.505348,0.692626
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,2,binary,0.530303,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T15:41:11,3627.7,3619.3,0.1,12,107818283,,0.530303,0.511949,0.527574,0.72418
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,3,binary,0.515152,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T16:41:22,3610.9,3602.5,0.08,17,107818284,,0.515152,0.516988,0.515152,0.686638
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,4,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T17:41:29,3607.2,3599.6,0.2,28,107818285,,0.5,0.528926,0.5,0.692249
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,5,binary,0.409091,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T18:41:42,3612.2,3604.7,0.2,14,107818286,,0.409091,0.413223,0.409091,0.708117
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,6,binary,0.469697,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T19:42:09,3627,3618.4,0.8,22,107818287,,0.469697,0.454545,0.469697,0.771512
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,7,binary,0.469697,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T20:42:25,3616.1,3608.8,0.1,32,107818288,,0.469697,0.527089,0.469697,0.711668
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,8,binary,0.636364,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T21:42:44,3618.6,3610.5,0.1,14,107818289,,0.636364,0.615243,0.636364,0.677604
openml.org/t/3692,disclosure+AF8-x+AF8-noise,autosklearn,test,9,binary,0.530303,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T22:42:52,3608.1,3599.5,0.09,12,107818290,,0.530303,0.539945,0.530303,0.686863
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,0,binary,0.522388,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-25T23:43:25,3625.4,3616.7,0.07,27,107818281,,0.522388,0.519643,0.521429,0.782459
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,1,binary,0.492537,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T00:43:50,3624.8,3615.8,0.1,8,107818282,,0.492537,0.550893,0.496875,0.689901
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,2,binary,0.590909,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T01:44:17,3626.8,3617.4,0.08,21,107818283,,0.590909,0.633272,0.586397,0.690103
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,3,binary,0.515152,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T02:44:29,3611.4,3601.7,0.04,14,107818284,,0.515152,0.488511,0.516544,0.719222
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,4,binary,0.606061,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T03:44:44,3615.3,3606.2,0.1,21,107818285,,0.606061,0.581801,0.606618,0.684172
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,5,binary,0.439394,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T04:45:01,3616.3,3608.9,0.1,33,107818286,,0.439394,0.460478,0.443934,0.733604
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,6,binary,0.636364,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T05:45:29,3627.9,3619.6,0.1,31,107818287,,0.636364,0.644301,0.639706,0.67022
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,7,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T06:45:41,3612.6,3604.6,0.04,7,107818288,,0.5,0.534562,0.500922,0.692169
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,8,binary,0.545455,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T07:46:05,3623.5,3616.1,0.09,26,107818289,,0.545455,0.537327,0.538249,0.691593
openml.org/t/3640,disclosure+AF8-x+AF8-bias,autosklearn,test,9,binary,0.560606,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T08:46:19,3613.9,3605.5,0.02,2,107818290,,0.560606,0.558525,0.561751,0.69484
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,0,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T09:46:41,3615.3,3606.8,0.7,33,107818281,,1,1,1,0.0886533
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T10:46:52,3611.1,3602.2,0.5,33,107818282,,1,1,1,0.0883842
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T11:47:03,3611,3602.1,0.9,32,107818283,,1,1,1,0.0501649
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T12:47:22,3619.1,3610.5,0.7,31,107818284,,1,1,1,0.0878867
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T13:47:41,3618.8,3610.4,0.6,32,107818285,,1,1,1,0.0298518
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T14:47:53,3611.7,3602.3,0.8,33,107818286,,1,1,1,0.0770408
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T15:48:15,3622,3613.3,0.8,32,107818287,,1,1,1,0.0370502
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T16:48:27,3611.6,3602,0.6,32,107818288,,1,1,1,0.0565364
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T17:48:42,3615.2,3606.7,0.7,34,107818289,,1,1,1,0.0143183
openml.org/t/3683,diggle+AF8-table+AF8-a2,autosklearn,test,9,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T18:49:09,3626.1,3617.6,0.7,28,107818290,,1,1,1,0.031714
openml.org/t/3923,datatrieve,autosklearn,test,0,binary,0.846154,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T19:49:29,3612.7,3603.3,0.1,34,107818281,,0.846154,0.666667,0.458333,0.474818
openml.org/t/3923,datatrieve,autosklearn,test,1,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T20:49:59,3630,3620.9,0.3,23,107818282,,0.923077,1,0.5,0.290833
openml.org/t/3923,datatrieve,autosklearn,test,2,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T21:50:21,3621.8,3614.1,0.3,32,107818283,,0.923077,0.75,0.5,0.231949
openml.org/t/3923,datatrieve,autosklearn,test,3,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T22:50:30,3608.4,3599.3,0.3,32,107818284,,0.923077,0.25,0.5,0.347275
openml.org/t/3923,datatrieve,autosklearn,test,4,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-26T23:50:40,3610.1,3600.6,0.2,32,107818285,,0.923077,0.75,0.5,0.274849
openml.org/t/3923,datatrieve,autosklearn,test,5,binary,0.846154,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T00:50:57,3616.6,3606.4,1.2,33,107818286,,0.846154,0.25,0.458333,5.54836
openml.org/t/3923,datatrieve,autosklearn,test,6,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T01:51:15,3618,3608.8,1,32,107818287,,0.923077,0.75,0.5,0.276199
openml.org/t/3923,datatrieve,autosklearn,test,7,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T02:51:32,3616.9,3609.3,0.2,27,107818288,,0.923077,1,0.5,0.203396
openml.org/t/3923,datatrieve,autosklearn,test,8,binary,0.846154,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T03:51:42,3610.2,3602,0.009,2,107818289,,0.846154,0.666667,0.458333,0.368056
openml.org/t/3923,datatrieve,autosklearn,test,9,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T04:51:58,3615.2,3606.2,1,30,107818290,,0.923077,0.636364,0.75,2.90954
openml.org/t/3661,cpu,autosklearn,test,0,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T05:52:31,3627.1,3619.5,0.2,33,107818281,,1,1,1,0.00337372
openml.org/t/3661,cpu,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T06:52:46,3615.4,3605.4,1.4,33,107818282,,1,1,1,0.0843792
openml.org/t/3661,cpu,autosklearn,test,2,binary,0.904762,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T07:52:58,3611.2,3601.9,0.4,32,107818283,,0.904762,1,0.933333,0.167699
openml.org/t/3661,cpu,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T08:53:05,3607.5,3599.9,0.2,31,107818284,,1,1,1,0.0710034
openml.org/t/3661,cpu,autosklearn,test,4,binary,0.952381,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T09:53:27,3622,3612.6,1.1,32,107818285,,0.952381,1,0.9,0.139151
openml.org/t/3661,cpu,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T10:53:45,3617.5,3608.2,1,33,107818286,,1,1,1,0.0724974
openml.org/t/3661,cpu,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T11:54:03,3617.9,3608.1,1.2,32,107818287,,1,1,1,0.0674114
openml.org/t/3661,cpu,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T12:54:15,3611.9,3602.5,1.1,32,107818288,,1,1,1,0.0947805
openml.org/t/3661,cpu,autosklearn,test,8,binary,0.904762,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T13:54:27,3611.8,3604,0.4,34,107818289,,0.904762,1,0.9375,0.15705
openml.org/t/3661,cpu,autosklearn,test,9,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:54:36,3608.6,3598.5,0.8,28,107818290,,1,1,1,0.0679726
openml.org/t/218,covertype,autosklearn,test,0,multiclass,0.956198,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T12:14:35,3626.2,3596.6,7.2,2,571499803,,0.956198,0.942714,0.448682,
openml.org/t/218,covertype,autosklearn,test,1,multiclass,0.965079,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T13:15:42,3666.5,3607.4,20.5,8,571499804,,0.965079,0.943951,1.39401,
openml.org/t/218,covertype,autosklearn,test,2,multiclass,0.961808,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T14:16:30,3647.3,3601.9,11.7,4,571499805,,0.961808,0.943649,1.63468,
openml.org/t/218,covertype,autosklearn,test,3,multiclass,0.96778,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T15:17:45,3673.5,3616.1,18.9,8,571499806,,0.96778,0.94386,1.49983,
openml.org/t/218,covertype,autosklearn,test,4,multiclass,0.959897,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T16:18:27,3641.2,3604.9,9,3,571499807,,0.959897,0.941642,1.81411,
openml.org/t/218,covertype,autosklearn,test,5,multiclass,0.958589,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T17:19:49,3680,3607.1,26.4,4,571499808,,0.958589,0.950403,0.533995,
openml.org/t/218,covertype,autosklearn,test,6,multiclass,0.961412,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T18:20:31,3640.6,3607.1,8.6,4,571499809,,0.961412,0.946385,1.81822,
openml.org/t/218,covertype,autosklearn,test,7,multiclass,0.962462,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T19:21:32,3660.7,3604,18.1,9,571499810,,0.962462,0.942281,1.19709,
openml.org/t/218,covertype,autosklearn,test,8,multiclass,0.931774,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T20:23:09,3696.1,3618.4,29.3,4,571499811,,0.931774,0.896564,0.232968,
openml.org/t/218,covertype,autosklearn,test,9,multiclass,0.965026,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T21:25:03,3714.1,3637.6,29.9,6,571499812,,0.965026,0.923293,1.43564,
openml.org/t/3505,codrna,autosklearn,test,0,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:56:00,36.5,,,,107818281,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,1,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:56:17,17.2,,,,107818282,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,2,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:56:35,17.2,,,,107818283,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,3,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:56:54,18.9,,,,107818284,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,4,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:57:12,17.6,,,,107818285,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,5,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:57:30,18.2,,,,107818286,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,6,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:57:52,21.9,,,,107818287,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,7,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:58:16,23.6,,,,107818288,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,8,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:58:36,19.1,,,,107818289,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3505,codrna,autosklearn,test,9,binary,,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T14:58:53,17.2,,,,107818290,NoResultError: Auto+AC0-sklearn does not yet support sparse pandas Series. Please convert X1 to a dense format.,,,,
openml.org/t/3753,cloud,autosklearn,test,0,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T15:59:16,3617.1,3609.1,0.4,33,107818281,,0.818182,0.958333,0.770833,0.238021
openml.org/t/3753,cloud,autosklearn,test,1,binary,0.909091,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T16:59:22,3606.2,3597.6,0.2,33,107818282,,0.909091,0.916667,0.833333,0.316996
openml.org/t/3753,cloud,autosklearn,test,2,binary,0.909091,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T17:59:34,3611.9,3603.5,0.2,32,107818283,,0.909091,0.958333,0.9375,0.277605
openml.org/t/3753,cloud,autosklearn,test,3,binary,0.909091,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T18:59:52,3617.7,3607.4,0.1,20,107818284,,0.909091,1,0.9375,0.158732
openml.org/t/3753,cloud,autosklearn,test,4,binary,0.909091,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T20:00:06,3613.8,3602.7,1.1,32,107818285,,0.909091,0.916667,0.9375,0.311554
openml.org/t/3753,cloud,autosklearn,test,5,binary,0.727273,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T21:00:22,3615.3,3606,0.2,33,107818286,,0.727273,0.75,0.604167,6.71999
openml.org/t/3753,cloud,autosklearn,test,6,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T22:00:42,3619.9,3611.3,0.2,30,107818287,,0.818182,1,0.857143,0.264518
openml.org/t/3753,cloud,autosklearn,test,7,binary,0.727273,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T23:00:59,3617.1,3607.8,1.1,32,107818288,,0.727273,0.928571,0.678571,0.615624
openml.org/t/3753,cloud,autosklearn,test,8,binary,0.8,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T00:01:18,3618.5,3608.4,0.5,34,107818289,,0.8,0.952381,0.761905,0.442549
openml.org/t/3753,cloud,autosklearn,test,9,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T01:01:33,3614.9,3605.8,0.2,9,107818290,,0.9,0.666667,0.833333,0.620873
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,0,binary,0.575,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T02:01:57,3614.6,3607.2,0.09,24,107818281,,0.575,0.565217,0.553708,0.711397
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,1,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T03:02:12,3614.4,3606.8,0.2,23,107818282,,0.5,0.539642,0.488491,0.711816
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,2,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T04:02:23,3610.9,3602.8,0.06,10,107818283,,0.5,0.58312,0.434783,0.67019
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,3,binary,0.525,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T05:02:47,3624,3615.1,0.06,16,107818284,,0.525,0.506394,0.494885,0.714591
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,4,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T06:02:56,3609.2,3601.8,0.1,23,107818285,,0.5,0.345269,0.457801,0.763612
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,5,binary,0.65,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T07:03:13,3616.4,3606.5,0.09,20,107818286,,0.65,0.520833,0.5625,0.676833
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,6,binary,0.55,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T08:03:30,3617,3608.4,0.03,3,107818287,,0.55,0.398438,0.479167,0.693107
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,7,binary,0.575,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T09:03:47,3616.4,3605.8,0.1,25,107818288,,0.575,0.481771,0.53125,0.701647
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,8,binary,0.6,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T10:04:07,3620.5,3613,0.1,7,107818289,,0.6,0.570312,0.510417,0.687026
openml.org/t/3763,chscase+AF8-census6,autosklearn,test,9,binary,0.55,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T11:04:19,3611.5,3604.1,0.1,33,107818290,,0.55,0.364583,0.458333,0.706227
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,0,binary,0.45,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T12:06:03,3612.3,3604.5,0.3,33,107818281,,0.45,0.43,0.45,0.734323
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,1,binary,0.475,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T13:06:14,3610.4,3600.6,0.7,35,107818282,,0.475,0.4925,0.475,1.85605
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,2,binary,0.375,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T14:06:30,3616.4,3607.1,0.3,19,107818283,,0.375,0.3475,0.375,1.48574
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,3,binary,0.55,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T15:06:49,3618.8,3609.8,0.2,12,107818284,,0.55,0.498747,0.538847,0.693176
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,4,binary,0.475,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T16:07:12,3622.2,3613.5,0.8,19,107818285,,0.475,0.458647,0.464912,0.734496
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,5,binary,0.475,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T17:07:37,3625.3,3616.7,0.3,22,107818286,,0.475,0.488722,0.464912,0.732586
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,6,binary,0.6,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T18:07:53,3616,3608.4,0.2,20,107818287,,0.6,0.591479,0.598997,1.99964
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,7,binary,0.475,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T19:08:08,3614.8,3607.5,0.06,16,107818288,,0.475,0.43609,0.464912,0.742696
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,8,binary,0.6,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T20:08:40,3631.7,3621.9,1.3,30,107818289,,0.6,0.586466,0.601504,0.685908
openml.org/t/3769,chscase+AF8-census5,autosklearn,test,9,binary,0.45,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T21:08:51,3610.8,3601.7,0.9,28,107818290,,0.45,0.427318,0.448622,0.878275
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,0,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T22:09:10,3612.4,3603.8,0.3,28,107818281,,0.5,0.505,0.5,0.787797
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,1,binary,0.45,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T23:09:22,3611.3,3602.3,0.2,13,107818282,,0.45,0.46,0.45,0.702473
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,2,binary,0.525,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-29T00:09:30,3608.3,3599.1,0.2,12,107818283,,0.525,0.5675,0.525,0.677929
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,3,binary,0.3,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-29T01:09:48,3617.4,3608.4,0.9,28,107818284,,0.3,0.3425,0.3,0.759756
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,4,binary,0.575,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-29T02:10:08,3620,3611.8,0.09,30,107818285,,0.575,0.498747,0.572682,3.26217
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,5,binary,0.375,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-29T03:10:26,3617.7,3609.2,0.07,22,107818286,,0.375,0.424812,0.377193,0.770461
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,6,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-29T04:10:48,3621.9,3613,0.09,32,107818287,,0.5,0.471178,0.496241,0.750886
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,7,binary,0.5,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-29T05:11:15,3627,3617.1,1.3,32,107818288,,0.5,0.518797,0.501253,0.713556
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,8,binary,0.45,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-29T06:11:29,3614.1,3606,0.3,22,107818289,,0.45,0.448622,0.446115,0.797891
openml.org/t/3770,chscase+AF8-census4,autosklearn,test,9,binary,0.475,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-29T07:11:44,3614.7,3606.1,0.09,29,107818290,,0.475,0.461153,0.472431,0.825654
openml.org/t/3771,chscase+AF8-census3,autosklearn,test,0,binary,0.425,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T22:25:23,3610.9,3597.5,0.1,19,571499803,,0.425,0.425,0.691637,0.51
openml.org/t/3771,chscase+AF8-census3,autosklearn,test,1,binary,0.375,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-17T23:25:37,3613.8,3606.3,0.1,33,571499804,,0.375,0.375,0.842237,0.37
