id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/52,heart+AC0-statlog,TPOT,test,8,binary,0.851852,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T12:12:52,1088.3,1081.5,0.02,2253,1333792302,,0.851852,0.841667,0.841667,5.3398
openml.org/t/52,heart+AC0-statlog,TPOT,test,9,binary,0.777778,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T12:31:11,1099.5,1092.7,8,2111,1333792303,,0.777778,0.822222,775,0.512753
openml.org/t/9894,heart+AC0-h,TPOT,test,0,multiclass,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T04:14:58,1101,1094.2,0.01,1529,1283670332,,0.666667,0.266667,0.932323,
openml.org/t/9894,heart+AC0-h,TPOT,test,1,multiclass,0.633333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T04:33:26,1108.6,1101.8,9,1444,1283670333,,0.633333,0.305556,1.06339,
openml.org/t/9894,heart+AC0-h,TPOT,test,2,multiclass,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T04:51:38,1091.4,1084.7,0.01,1104,1283670334,,0.666667,0.355556,0.962137,
openml.org/t/9894,heart+AC0-h,TPOT,test,3,multiclass,0.6,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T05:10:01,1103,1096.3,0.01,1234,1283670335,,0.6,0.189474,0.90534,
openml.org/t/9894,heart+AC0-h,TPOT,test,4,multiclass,0.724138,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T05:28:10,1089.1,1082.3,2,2156,1283670336,,0.724138,0.35,1.02398,
openml.org/t/9894,heart+AC0-h,TPOT,test,5,multiclass,0.655172,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T05:46:22,1091.6,1084.8,8,1560,1283670337,,0.655172,0.25614,0.891016,
openml.org/t/9894,heart+AC0-h,TPOT,test,6,multiclass,0.586207,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T06:04:40,1098.6,1091.8,0.01,1617,1283670338,,0.586207,0.218421,1.05372,
openml.org/t/9894,heart+AC0-h,TPOT,test,7,multiclass,0.724138,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T06:22:50,1089.9,1083.1,0.01,1754,1283670339,,0.724138,0.545614,0.805588,
openml.org/t/9894,heart+AC0-h,TPOT,test,8,multiclass,0.655172,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T06:40:59,1088.8,1082,0.03,1348,1283670340,,0.655172,0.312281,0.89219,
openml.org/t/9894,heart+AC0-h,TPOT,test,9,multiclass,0.655172,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T06:59:08,1089.1,1082.2,0.01,1675,1283670341,,0.655172,0.25614,0.844414,
openml.org/t/3888,grub+AC0-damage,TPOT,test,0,binary,0.6875,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T12:49:28,1097.1,1090.3,0.01,2219,1333792294,,0.6875,0.727273,0.663636,0.526705
openml.org/t/3888,grub+AC0-damage,TPOT,test,1,binary,0.9375,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T13:07:50,1101.4,1094.5,8,2514,1333792295,,0.9375,0.909091,0.954545,0.413233
openml.org/t/3888,grub+AC0-damage,TPOT,test,2,binary,0.6875,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T13:25:59,1089.2,1082.3,0.01,2607,1333792296,,0.6875,0.581818,0.5,0.687502
openml.org/t/3888,grub+AC0-damage,TPOT,test,3,binary,0.6875,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T13:44:09,1089.9,1083,8,2409,1333792297,,0.6875,0.663636,0.609091,2.98996
openml.org/t/3888,grub+AC0-damage,TPOT,test,4,binary,0.8125,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T14:02:28,1098.8,1092,8,2194,1333792298,,0.8125,0.745455,0.754545,0.660858
openml.org/t/3888,grub+AC0-damage,TPOT,test,5,binary,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T14:20:36,1088,1081.2,0.02,2654,1333792299,,0.933333,1,875,0.251123
openml.org/t/3888,grub+AC0-damage,TPOT,test,6,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T14:38:44,1087.7,1081,8,1956,1333792300,,0.666667,0.78,0.55,0.553675
openml.org/t/3888,grub+AC0-damage,TPOT,test,7,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T14:56:59,1095.2,1088.4,0.02,1917,1333792301,,0.8,0.74,0.8,0.521935
openml.org/t/3888,grub+AC0-damage,TPOT,test,8,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T15:15:08,1089.2,1082.4,0.03,2243,1333792302,,0.8,0.84,0.8,0.463523
openml.org/t/3888,grub+AC0-damage,TPOT,test,9,binary,0.933333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T15:33:22,1093.4,1086.7,8,2212,1333792303,,0.933333,0.86,0.9,0.39429
openml.org/t/3868,glass,TPOT,test,0,binary,0.727273,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T15:51:31,1088.7,1082,2,2376,1333792294,,0.727273,0.848214,0.732143,0.768213
openml.org/t/3868,glass,TPOT,test,1,binary,0.818182,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T16:09:43,1091.9,1085,2,2123,1333792295,,0.818182,0.973214,0.75,0.431967
openml.org/t/3868,glass,TPOT,test,2,binary,0.818182,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T16:27:52,1089.3,1082.6,2,2113,1333792296,,0.818182,0.892857,0.803571,1017
openml.org/t/3868,glass,TPOT,test,3,binary,0.727273,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T16:46:01,1089.3,1082.7,1,1630,1333792297,,0.727273,0.901786,0.678571,1.07358
openml.org/t/3868,glass,TPOT,test,4,binary,0.714286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T17:04:12,1090.6,1083.7,9,2137,1333792298,,0.714286,0.8125,0.649038,0.573932
openml.org/t/3868,glass,TPOT,test,5,binary,0.904762,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T17:22:20,1087.6,1080.8,8,2129,1333792299,,0.904762,1,875,0.196408
openml.org/t/3868,glass,TPOT,test,6,binary,0.904762,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T17:40:30,1090.1,1083.3,2,2476,1333792300,,0.904762,0.918367,0.857143,0.770333
openml.org/t/3868,glass,TPOT,test,7,binary,0.952381,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T17:58:49,1098.9,1092.1,1,2319,1333792301,,0.952381,0.979592,0.928571,0.20661
openml.org/t/3868,glass,TPOT,test,8,binary,0.809524,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T18:16:58,1088.6,1081.8,0.0008,2590,1333792302,,0.809524,0.846939,0.785714,1.89335
openml.org/t/3868,glass,TPOT,test,9,binary,0.952381,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T18:35:05,1087.2,1080.4,1,2302,1333792303,,0.952381,0.969388,0.928571,0.404147
openml.org/t/3580,fruitfly,TPOT,test,0,binary,0.615385,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T18:53:14,1088.6,1081.3,6,7236,1333792294,,0.615385,0.5375,0.5375,13.8629
openml.org/t/3580,fruitfly,TPOT,test,1,binary,0.461538,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T19:11:23,1089.4,1082.2,0.0008,5934,1333792295,,0.461538,375,375,19.4081
openml.org/t/3580,fruitfly,TPOT,test,2,binary,0.461538,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T19:29:34,1090.8,1084,1,2581,1333792296,,0.461538,0.55,0.4125,0.662202
openml.org/t/3580,fruitfly,TPOT,test,3,binary,0.615385,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T19:47:42,1087.5,1080.4,0.02,4899,1333792297,,0.615385,0.5375,0.5375,13.8629
openml.org/t/3580,fruitfly,TPOT,test,4,binary,0.538462,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T20:05:51,1088.7,1081.3,0.0006,8245,1333792298,,0.538462,0.55,475,0.751281
openml.org/t/3580,fruitfly,TPOT,test,5,binary,0.583333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T20:24:01,1090.3,1083.4,0.0006,3136,1333792299,,0.583333,0.4375,0.4375,15.0182
openml.org/t/3580,fruitfly,TPOT,test,6,binary,0.416667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T20:42:10,1088.9,1081.8,3,5483,1333792300,,0.416667,0.3,0.357143,0.776811
openml.org/t/3580,fruitfly,TPOT,test,7,binary,0.833333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T21:00:22,1092.3,1085.3,2,4229,1333792301,,0.833333,0.942857,0.828571,0.483936
openml.org/t/3580,fruitfly,TPOT,test,8,binary,0.25,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T21:18:32,1089.5,1082.7,0.0008,3272,1333792302,,0.25,0.228571,0.242857,1.06469
openml.org/t/3580,fruitfly,TPOT,test,9,binary,0.75,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T21:36:40,1087.9,1080.8,2,5450,1333792303,,0.75,0.785714,0.7,0.546598
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,0,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T21:55:14,1114,1107.4,8,627,1333792294,,0.84,0.939103,0.838141,0.361008
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,1,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T22:13:31,1097.2,1090.7,0.0008,938,1333792295,,0.88,0.950321,0.878205,0.324028
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,2,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T22:31:39,1087.7,1081.1,8,1377,1333792296,,0.88,0.94391,0.879808,0.376821
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,3,binary,0.82,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T22:49:54,1094.2,1087.6,8,941,1333792297,,0.82,0.908654,0.817308,0.44106
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,4,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T23:08:04,1089.9,1083.3,8,1025,1333792298,,0.94,0.955128,0.9375,0.320243
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,5,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T23:26:22,1098.4,1091.8,8,858,1333792299,,0.88,0.953526,0.879808,0.357341
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,6,binary,0.86,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-28T23:44:34,1091.5,1084.9,8,995,1333792300,,0.86,0.951691,0.860709,0.37075
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,7,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T00:02:52,1097.9,1091.3,8,1138,1333792301,,0.88,0.972625,0.879227,0.380007
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,8,binary,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T00:21:07,1095.4,1088.9,8,524,1333792302,,0.9,0.979066,0.900966,0.318897
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T00:39:24,1097,1090.4,9,745,1333792303,,0.9,0.954911,0.900966,0.325984
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,0,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T00:57:34,1089.6,1083,8,1408,1333792294,,0.94,0.982143,0.941558,0.290906
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,1,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T01:15:45,1090.9,1084.3,1,1200,1333792295,,0.88,0.935065,0.878247,0.390734
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,2,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T01:33:55,1089.8,1083.3,2,1268,1333792296,,0.94,0.982143,0.936688,0.179869
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,3,binary,0.86,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T01:52:03,1088,1081.4,0.0009,1221,1333792297,,0.86,0.930195,0.855519,0.302842
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,4,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T02:10:21,1098.3,1091.7,4,1251,1333792298,,0.84,0.793831,0.823052,4.06177
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,5,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T02:28:34,1092.6,1085.9,1,1477,1333792299,,0.94,0.974026,0.936688,0.194775
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,6,binary,0.82,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T02:46:43,1089.3,1082.7,8,1658,1333792300,,0.82,0.940887,0.825123,0.314696
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,7,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T03:04:52,1088,1081.4,0.0008,1217,1333792301,,0.84,0.914614,0.842365,0.352481
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,8,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T03:23:01,1089.5,1083,9,1189,1333792302,,0.84,0.935961,0.82266,0.342977
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-29T03:41:11,1089.6,1083,1,1354,1333792303,,0.9,0.980296,0.894089,0.180622
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,0,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T09:54:45,1089.2,1082.4,9,1731,1226845663,,0.94,0.974026,0.936688,0.315674
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,1,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T10:12:59,1093.3,1086.5,9,1876,1226845664,,0.94,0.993506,0.941558,0.295703
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,2,binary,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T10:31:06,1087.4,1080.7,9,1948,1226845665,,0.9,0.960227,0.900974,0.274876
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,3,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T10:49:14,1088.3,1081.5,8,1953,1226845666,,0.84,0.948052,0.837662,0.317435
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,4,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T11:07:24,1089.8,1083.1,2,1750,1226845667,,0.92,0.983766,0.913961,0.156248
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,5,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T11:25:32,1087.4,1080.6,9,1912,1226845668,,0.94,0.972403,0.936688,0.248801
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,6,binary,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T11:43:41,1089,1082.2,0.01,1990,1226845669,,0.9,0.958132,0.900966,0.343167
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,7,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T12:01:51,1090.3,1083.5,9,1809,1226845670,,0.88,0.940419,0.876006,0.320625
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,8,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T12:20:08,1096.4,1089.7,3,1309,1226845671,,0.92,0.987118,0.919485,0.159492
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,9,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T12:38:18,1090.1,1083.3,9,1546,1226845672,,0.88,0.959742,0.879227,0.290487
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,0,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T12:56:27,1088.6,1082,0.0009,688,1226845663,,0.88,0.928571,0.863636,0.798471
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,1,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T13:14:39,1092.8,1086.1,8,1307,1226845664,,0.92,0.961039,0.918831,0.35871
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,2,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T13:32:50,1090.7,1084,9,995,1226845665,,0.84,0.915584,0.827922,0.407701
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,3,binary,0.76,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T13:51:02,1092.1,1085.3,9,1585,1226845666,,0.76,0.909091,0.756494,0.453187
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,4,binary,0.76,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T14:09:11,1088.2,1081.5,9,1317,1226845667,,0.76,0.850649,0.756494,0.490294
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,5,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T14:27:23,1092.6,1085.6,0.01,1537,1226845668,,0.8,0.897436,0.804487,0.472579
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,6,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T14:45:33,1089.6,1082.8,9,1211,1226845669,,0.92,0.910256,0.916667,0.423375
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,7,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T15:03:42,1088.7,1082,9,1220,1226845670,,0.8,0.942308,0.794872,0.39164
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,8,binary,0.76,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T15:21:53,1091,1084.3,1,578,1226845671,,0.76,0.897436,0.759615,0.499821
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,9,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T15:40:01,1087.8,1081.1,9,1292,1226845672,,0.8,0.916667,0.798077,0.391229
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,0,binary,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T15:58:16,1094.8,1087.9,2,1405,1226845663,,0.9,0.980676,0.900966,0.205613
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,1,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T16:16:29,1093.3,1086.4,2,1463,1226845664,,0.94,0.951691,0.934783,0.332759
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,2,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T16:34:55,1105.9,1099.3,2,1439,1226845665,,0.92,0.980676,0.919485,0.148054
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T16:53:19,1104.3,1097.6,2,1711,1226845666,,1,1,1,0.0809353
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,4,binary,0.98,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T17:11:28,1088.8,1082.1,2,1789,1226845667,,0.98,0.996795,0.979167,0.0730351
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,5,binary,0.98,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T17:29:42,1093.9,1087.2,2,1421,1226845668,,0.98,0.996795,0.980769,0.102707
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,6,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T17:47:51,1089.1,1082.4,1,1724,1226845669,,0.94,0.996795,0.9375,0.116468
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,7,binary,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T18:06:04,1092.3,1085.8,1,1485,1226845670,,0.9,0.971154,0.899038,0.285952
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,8,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T18:24:18,1094,1087.3,3,1380,1226845671,,0.92,0.979167,0.919872,0.189541
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,9,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T18:42:28,1090.3,1083.6,1,1448,1226845672,,0.92,0.969551,0.921474,0.286231
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,0,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T20:21:22,1089.7,1081.4,0.0009,1188,61772552,,0.92,0.962662,0.913961,0.570969
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,1,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T20:39:37,1094.6,1088,0.0009,1257,61772553,,0.88,0.970779,0.878247,0.307298
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,2,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T20:57:49,1092.1,1085.5,1,1088,61772554,,0.92,0.943182,0.923701,0.461813
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,3,binary,0.86,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T21:16:04,1094.8,1088.2,0.0009,1291,61772555,,0.86,0.910714,0.86039,0.979098
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,4,binary,0.86,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T21:34:19,1094.7,1088.1,1,1194,61772556,,0.86,0.922078,0.850649,0.422962
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,5,binary,0.86,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T21:52:32,1093.5,1086.9,1,1131,61772557,,0.86,0.935065,0.855519,0.317185
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,6,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T22:10:46,1093.7,1087.1,1,858,61772558,,0.94,0.98539,0.941558,0.283716
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,7,binary,0.94,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T22:28:58,1091.5,1084.9,8,990,61772559,,0.94,0.99513,0.941558,0.266621
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,8,binary,0.86,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T22:47:07,1089.5,1082.8,1,1283,61772560,,0.86,0.959416,0.845779,0.689437
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,9,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T23:05:21,1094.3,1087.6,1,1253,61772561,,0.88,0.969156,0.883117,0.366016
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T23:23:30,1088,1081.4,8,1473,61772552,,1,1,1,0.316603
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,1,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T23:41:38,1088.7,1082,8,1217,61772553,,0.92,1,0.933333,0.312665
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,2,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T23:59:51,1092.7,1086,8,1703,61772554,,0.84,0.902597,0.837662,0.36956
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,3,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T00:18:04,1092.9,1086.3,8,908,61772555,,0.92,0.987013,0.918831,0.336021
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,4,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T00:36:21,1096.5,1089.8,8,1752,61772556,,0.84,0.935065,0.827922,0.378383
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,5,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T00:54:33,1092.3,1085.6,8,1636,61772557,,0.88,0.909091,0.873377,0.435762
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,6,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T01:12:49,1095.8,1089.1,8,1255,61772558,,0.92,0.922078,0.909091,0.398603
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,7,binary,0.92,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T01:30:59,1089.6,1082.9,9,1801,61772559,,0.92,0.987013,0.909091,0.354243
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,8,binary,0.96,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T01:49:07,1088.6,1081.8,9,1316,61772560,,0.96,0.993506,0.954545,0.302435
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,9,binary,0.88,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T02:07:15,1087.9,1081.2,8,1625,61772561,,0.88,0.987013,0.873377,0.352821
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,0,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T02:25:26,1091,1084.3,2,2127,61772552,,0.8,0.96,0.75,0.325807
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,1,binary,0.84,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-23T02:43:42,1095.8,1089.1,2,2025,61772553,,0.84,0.980519,0.857143,0.263446
