id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/52,heart+AC0-statlog,NaiveAutoML,test,9,binary,0.666667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:01:14,268.8,267.5,0.05,1,1243249411,,0.666667,0.788889,0.666667,0.672272
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,0,multiclass,0.633333,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T23:46:31,109.8,108.5,3,1,494078420,,0.633333,0.25614,1.00349,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,1,multiclass,0.633333,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T23:51:27,296,294.6,0.05,1,494078421,,0.633333,0.305556,1.01597,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,2,multiclass,0.6,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-29T23:55:58,271,269.7,0.01,1,494078422,,0.6,0.294444,1.98165,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,3,multiclass,0.633333,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T00:02:35,396.9,395.6,0.05,1,494078423,,0.633333,0.2,0.890653,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,4,multiclass,0.758621,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T00:04:31,116.2,114.9,2,1,494078424,,0.758621,0.45,0.847683,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,5,multiclass,0.655172,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T00:05:14,42.5,41.2,2,1,494078425,,0.655172,0.351754,0.943168,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,6,multiclass,0.586207,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T00:10:33,319.3,318,0.05,1,494078426,,0.586207,0.218421,1.12936,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,7,multiclass,0.724138,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T00:16:14,340.7,339.4,0.05,1,494078427,,0.724138,0.389474,0.775273,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,8,multiclass,0.724138,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T00:17:55,100.9,99.6,2,1,494078428,,0.724138,0.333333,0.825197,
openml.org/t/9894,heart+AC0-h,NaiveAutoML,test,9,multiclass,0.689655,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T00:27:42,587.4,586.1,0.06,1,494078429,,0.689655,0.322807,0.8468,
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,0,binary,0.75,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:01:34,19.8,18.6,8,1,1243249402,,0.75,0.890909,0.763636,0.577208
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,1,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:01:58,23.6,22.3,0.01,1,1243249403,,875,0.890909,0.854545,0.643199
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,2,binary,0.6875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:02:21,23.5,22.2,0.01,1,1243249404,,0.6875,0.654545,0.609091,0.97274
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,3,binary,0.6875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:02:41,19.9,18.6,8,1,1243249405,,0.6875,0.781818,0.609091,0.742353
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,4,binary,0.6875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:03:35,53.7,52.3,0.04,1,1243249406,,0.6875,0.790909,0.609091,0.574152
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,5,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:04:09,34.4,33.1,0.04,1,1243249407,,0.866667,875,0.829545,0.391168
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,6,binary,0.666667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:04:29,19.7,18.4,8,1,1243249408,,0.666667,0.72,0.55,1.01041
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,7,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:04:49,19.9,18.7,8,1,1243249409,,0.8,0.82,0.8,0.759189
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,8,binary,0.733333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:05:54,64.8,63.5,8,1,1243249410,,0.733333,0.9,0.75,0.529821
openml.org/t/3888,grub+AC0-damage,NaiveAutoML,test,9,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:06:14,19.7,18.5,9,1,1243249411,,0.866667,0.9,0.8,0.323103
openml.org/t/3868,glass,NaiveAutoML,test,0,binary,0.772727,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:11:11,297.6,296.3,0.05,1,1243249402,,0.772727,875,0.767857,0.474213
openml.org/t/3868,glass,NaiveAutoML,test,1,binary,0.863636,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:11:38,27,25.7,3,1,1243249403,,0.863636,0.910714,0.8125,0.360086
openml.org/t/3868,glass,NaiveAutoML,test,2,binary,0.818182,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:16:25,287.1,285.8,0.05,1,1243249404,,0.818182,0.901786,0.803571,0.378495
openml.org/t/3868,glass,NaiveAutoML,test,3,binary,0.818182,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:19:57,211.9,210.6,0.01,1,1243249405,,0.818182,0.883929,0.776786,0.36082
openml.org/t/3868,glass,NaiveAutoML,test,4,binary,0.809524,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:23:33,215.7,214.4,0.05,1,1243249406,,0.809524,0.836538,0.774038,0.500423
openml.org/t/3868,glass,NaiveAutoML,test,5,binary,0.904762,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:27:06,212.4,211.1,0.01,1,1243249407,,0.904762,1,875,0.223756
openml.org/t/3868,glass,NaiveAutoML,test,6,binary,0.857143,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:30:32,206.4,205.1,0.01,1,1243249408,,0.857143,0.94898,0.785714,0.320358
openml.org/t/3868,glass,NaiveAutoML,test,7,binary,0.809524,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:33:59,207.5,206.2,0.01,1,1243249409,,0.809524,0.918367,0.75,0.353209
openml.org/t/3868,glass,NaiveAutoML,test,8,binary,0.857143,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:40:54,414.1,412.8,0.06,1,1243249410,,0.857143,0.938776,0.821429,0.318194
openml.org/t/3868,glass,NaiveAutoML,test,9,binary,0.857143,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:46:02,308.1,306.8,0.05,1,1243249411,,0.857143,0.979592,0.857143,0.22215
openml.org/t/3580,fruitfly,NaiveAutoML,test,0,binary,0.615385,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:46:29,27.6,26.4,7,1,1243249402,,0.615385,0.6,0.5375,0.659793
openml.org/t/3580,fruitfly,NaiveAutoML,test,1,binary,0.615385,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:46:54,24.7,23.5,7,1,1243249403,,0.615385,0.2375,0.5,0.992586
openml.org/t/3580,fruitfly,NaiveAutoML,test,2,binary,0.615385,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:48:26,91.6,90.3,7,1,1243249404,,0.615385,425,0.5,0.67077
openml.org/t/3580,fruitfly,NaiveAutoML,test,3,binary,0.538462,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:50:01,95.4,94.1,7,1,1243249405,,0.538462,475,0.4375,0.675717
openml.org/t/3580,fruitfly,NaiveAutoML,test,4,binary,0.615385,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:52:24,142.4,141.1,6,1,1243249406,,0.615385,425,0.5,0.678664
openml.org/t/3580,fruitfly,NaiveAutoML,test,5,binary,0.666667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:53:05,41.2,39.9,7,1,1243249407,,0.666667,0.65625,0.5,0.60379
openml.org/t/3580,fruitfly,NaiveAutoML,test,6,binary,0.583333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:53:44,39.1,37.9,7,1,1243249408,,0.583333,0.314286,0.5,0.700289
openml.org/t/3580,fruitfly,NaiveAutoML,test,7,binary,0.583333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:55:13,88.9,87.6,6,1,1243249409,,0.583333,0.2,0.5,0.690735
openml.org/t/3580,fruitfly,NaiveAutoML,test,8,binary,0.583333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:55:54,41.5,40.3,7,1,1243249410,,0.583333,0.6,0.557143,0.714996
openml.org/t/3580,fruitfly,NaiveAutoML,test,9,binary,0.583333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:57:23,88.7,87.4,6,1,1243249411,,0.583333,0.0857143,0.5,0.695318
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,0,binary,0.82,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T06:59:18,115,113.8,3,1,1243249402,,0.82,0.93109,0.817308,0.377693
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,1,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:01:13,114.3,113,2,1,1243249403,,0.88,0.974359,0.878205,0.240576
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,2,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:03:09,116,114.7,3,1,1243249404,,0.9,0.959936,0.899038,0.253824
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,3,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:05:56,167.6,166.4,7,1,1243249405,,0.9,0.913462,0.900641,0.355162
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,4,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:07:52,115.3,114,3,1,1243249406,,0.88,0.947115,0.879808,0.280473
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,5,binary,0.82,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:09:48,115.9,114.7,3,1,1243249407,,0.82,0.926282,0.81891,0.343899
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,6,binary,0.84,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:11:42,114.3,113,2,1,1243249408,,0.84,0.956522,0.848631,0.292514
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,7,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:13:36,114.1,112.8,2,1,1243249409,,0.88,0.942029,0.879227,0.300905
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,8,binary,0.82,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:15:31,115.1,113.8,3,1,1243249410,,0.82,0.94847,0.820451,0.293916
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,NaiveAutoML,test,9,binary,0.86,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:17:26,114.7,113.4,3,1,1243249411,,0.86,0.959742,0.860709,0.249863
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,0,binary,0.96,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:18:27,61.5,60.3,3,1,1243249402,,0.96,0.970779,0.959416,0.213742
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,1,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:19:34,66.7,65.5,3,1,1243249403,,0.92,0.965909,0.923701,0.232678
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,2,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:20:36,61.6,60.3,3,1,1243249404,,0.9,0.974026,0.896104,0.219908
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,3,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:21:44,67.7,66.5,2,1,1243249405,,0.88,0.931818,0.878247,0.325272
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,4,binary,0.84,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:22:39,55.3,54,2,1,1243249406,,0.84,0.983766,0.823052,0.277004
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,5,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:23:46,67.3,66,3,1,1243249407,,0.9,0.964286,0.900974,0.230678
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,6,binary,0.82,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:24:41,54.7,53.5,2,1,1243249408,,0.82,0.934319,0.818555,0.320045
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,7,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:26:04,82.9,81.6,5,1,1243249409,,0.9,0.947455,0.887521,0.278572
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,8,binary,0.82,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:27:06,61.6,60.3,3,1,1243249410,,0.82,0.934319,0.811987,0.331306
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,NaiveAutoML,test,9,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T07:28:30,83.9,82.6,5,1,1243249411,,0.92,0.993432,0.917898,0.135086
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,0,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T08:38:27,444.8,443.5,0.06,1,1366672527,,0.92,0.975649,0.918831,0.25423
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,1,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T08:49:20,653.5,652.2,0.05,1,1366672528,,0.9,0.980519,0.896104,0.256165
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,2,binary,0.86,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T08:53:22,242,240.7,0.01,1,1366672529,,0.86,0.954545,0.86039,0.378258
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,3,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:02:37,554.9,553.6,0.05,1,1366672530,,0.8,0.941558,0.801948,0.398977
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,4,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:03:09,32,30.7,2,1,1366672531,,0.88,0.956169,0.878247,0.263603
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,5,binary,0.96,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:12:36,567.2,565.8,0.06,1,1366672532,,0.96,0.98539,0.959416,0.286847
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,6,binary,0.86,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:17:35,298.1,296.8,0.05,1,1366672533,,0.86,0.961353,0.857488,0.325666
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,7,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:25:36,481.6,480.3,0.05,1,1366672534,,0.88,0.950081,0.876006,0.353893
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,8,binary,0.96,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:29:38,241.6,240.3,0.06,1,1366672535,,0.96,0.990338,0.956522,0.283707
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,NaiveAutoML,test,9,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:34:45,307.1,305.8,0.05,1,1366672536,,0.88,0.967794,0.879227,0.307465
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,0,binary,0.72,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:35:46,60.8,59.5,3,1,1366672527,,0.72,0.844156,0.720779,0.480414
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,1,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:36:46,60,58.7,2,1,1366672528,,0.92,0.922078,0.918831,0.329815
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,2,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:37:45,59.6,58.3,3,1,1366672529,,0.88,0.896104,0.883117,0.419978
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,3,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:38:45,59.7,58.4,3,1,1366672530,,0.92,0.974026,0.928571,0.279149
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,4,binary,0.72,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:40:10,84.4,83.1,3,1,1366672531,,0.72,0.824675,0.720779,0.603823
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,5,binary,0.84,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:41:09,59.7,58.4,3,1,1366672532,,0.84,0.897436,0.842949,0.395963
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,6,binary,0.84,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:42:29,79.4,78.2,3,1,1366672533,,0.84,0.903846,0.836538,0.376046
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,7,binary,0.76,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:43:43,74.4,73.1,3,1,1366672534,,0.76,0.910256,0.753205,0.512712
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,8,binary,0.76,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:44:43,60.1,58.8,3,1,1366672535,,0.76,0.814103,0.759615,0.591051
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,NaiveAutoML,test,9,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:45:43,59.4,58.1,2,1,1366672536,,0.88,0.897436,0.878205,0.393563
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,0,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:50:15,272.1,270.7,0.07,1,1366672527,,0.92,0.971014,0.919485,0.258985
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,1,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T09:56:52,396.8,395.4,0.07,1,1366672528,,0.9,0.962963,0.894525,0.293697
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,2,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:02:31,339.7,338.3,0.07,1,1366672529,,0.9,0.967794,0.894525,0.249761
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,3,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:07:58,326.9,325.6,0.07,1,1366672530,,0.92,0.974359,0.919872,0.2234
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,4,binary,0.98,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:14:05,366.5,365.2,0.05,1,1366672531,,0.98,0.998397,0.979167,0.175336
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,5,binary,0.94,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:18:55,289.9,288.6,0.01,1,1366672532,,0.94,0.959135,0.939103,0.290722
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,6,binary,0.94,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:24:07,311.8,310.5,0.05,1,1366672533,,0.94,0.99359,0.9375,0.195064
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,7,binary,0.86,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:32:27,500,498.7,0.05,1,1366672534,,0.86,0.956731,0.860577,0.294402
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,8,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:37:16,289.5,288.2,0.01,1,1366672535,,0.8,0.944712,0.802885,0.312253
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,NaiveAutoML,test,9,binary,0.94,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:42:35,318.5,317.3,0.01,1,1366672536,,0.94,0.983974,0.940705,0.215648
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,0,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:43:37,61.6,60.3,3,1,1366672527,,0.88,0.949675,0.868506,0.300486
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,1,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:44:38,61.8,60.5,3,1,1366672528,,0.92,0.961039,0.918831,0.251083
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,2,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:45:34,55.3,54.1,2,1,1366672529,,0.88,0.956169,0.887987,0.29261
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,3,binary,0.82,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:47:03,89.4,88.1,5,1,1366672530,,0.82,0.907468,0.819805,0.431324
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,4,binary,0.86,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:47:58,54.9,53.7,2,1,1366672531,,0.86,0.933442,0.855519,0.327161
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,5,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:49:22,84.1,82.8,5,1,1366672532,,0.88,0.943182,0.868506,0.333587
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,6,binary,0.94,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:50:24,61.5,60.3,3,1,1366672533,,0.94,0.991883,0.936688,0.159689
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,7,binary,0.96,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:51:19,54.8,53.6,2,1,1366672534,,0.96,0.991883,0.959416,0.137701
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,8,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:52:20,61.5,60.2,3,1,1366672535,,0.92,0.978896,0.913961,0.237386
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,NaiveAutoML,test,9,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:53:15,54.7,53.5,2,1,1366672536,,0.92,0.977273,0.918831,0.215436
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,0,binary,0.84,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:54:24,68.9,67.6,3,1,1366672527,,0.84,0.946667,0.816667,0.338241
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,1,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:55:23,59.1,57.8,2,1,1366672528,,0.92,0.993333,0.933333,0.157475
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,2,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:56:27,64.1,62.8,6,1,1366672529,,0.92,0.974026,0.909091,0.232901
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,3,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:57:27,59.9,58.6,2,1,1366672530,,0.92,0.987013,0.918831,0.184731
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,4,binary,0.84,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:58:27,59.7,58.4,2,1,1366672531,,0.84,0.857143,0.837662,0.614445
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,5,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T10:59:36,69,67.7,3,1,1366672532,,0.88,0.967532,0.883117,0.25076
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,6,binary,0.72,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T11:00:35,59.5,58.2,2,1,1366672533,,0.72,0.883117,0.711039,0.517841
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,7,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T11:01:35,59.3,58,2,1,1366672534,,0.88,0.935065,0.873377,0.350614
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,8,binary,0.96,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T11:02:34,59.4,58.1,2,1,1366672535,,0.96,0.993506,0.964286,0.167942
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,NaiveAutoML,test,9,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T11:03:34,59.7,58.5,3,1,1366672536,,0.88,0.954545,0.883117,0.244572
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,NaiveAutoML,test,0,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T11:06:59,205.4,204.1,0.01,1,1366672527,,0.92,0.906667,0.9,0.342811
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,NaiveAutoML,test,1,binary,0.76,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T11:10:32,212.6,211.3,0.01,1,1366672528,,0.76,0.896104,0.756494,0.402067
