id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,4,multiclass,0.3,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T05:47:33,1093.2,1082.9,0.3,13,1347746062,,0.3,0.221749,1.94522,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,5,multiclass,0.28,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T06:05:41,1088.3,1080.6,0.5,16,1347746063,,0.28,0.200758,2.07327,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,6,multiclass,0.32,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T06:23:50,1088.6,1081.4,0.4,16,1347746064,,0.32,0.265309,1.7374,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,7,multiclass,0.33,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T06:41:59,1089.1,1082.1,0.07,8,1347746065,,0.33,0.223958,1821,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,8,multiclass,0.28,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T07:00:11,1092.3,1080.5,0.6,28,1347746066,,0.28,0.204079,1.93119,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,9,multiclass,0.22,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-03T07:18:20,1088.4,1080.9,0.6,26,1347746067,,0.22,0.184768,1.90209,
openml.org/t/3622,autoPrice,autosklearn,test,0,binary,0.9375,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T17:03:37,1093,1086.1,0.3,32,2129226669,,0.9375,1,0.954545,0.127628
openml.org/t/3622,autoPrice,autosklearn,test,1,binary,0.9375,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T17:22:18,1120.8,1113.6,0.4,32,2129226670,,0.9375,1,0.954545,0.0914754
openml.org/t/3622,autoPrice,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T17:40:41,1102.5,1095.6,0.3,33,2129226671,,1,1,1,0.00716256
openml.org/t/3622,autoPrice,autosklearn,test,3,binary,0.875,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T17:59:10,1109.2,1101.7,0.5,30,2129226672,,875,0.963636,0.8,0.266964
openml.org/t/3622,autoPrice,autosklearn,test,4,binary,0.9375,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T18:17:30,1099.5,1092.6,0.2,29,2129226673,,0.9375,1,0.9,0.0870471
openml.org/t/3622,autoPrice,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T18:35:44,1094.3,1086.2,0.8,31,2129226674,,1,1,1,0.07661
openml.org/t/3622,autoPrice,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T18:54:05,1100.9,1092.7,0.9,34,2129226675,,1,1,1,0.125756
openml.org/t/3622,autoPrice,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T19:12:36,1111.3,1103,0.9,34,2129226676,,1,1,1,0.133403
openml.org/t/3622,autoPrice,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T19:31:02,1105.8,1098,0.7,30,2129226677,,1,1,1,0.0533185
openml.org/t/3622,autoPrice,autosklearn,test,9,binary,0.866667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T19:49:21,1098.6,1090.5,0.8,32,2129226678,,0.866667,0.96,0.8,0.272466
openml.org/t/3911,ar4,autosklearn,test,0,binary,0.909091,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T20:07:58,1111.6,1104.7,0.3,30,2129226669,,0.909091,0.944444,0.75,0.266519
openml.org/t/3911,ar4,autosklearn,test,1,binary,0.909091,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T20:26:10,1091.7,1084.3,0.1,31,2129226670,,0.909091,0.888889,0.75,0.424788
openml.org/t/3911,ar4,autosklearn,test,2,binary,0.909091,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T20:44:46,1115.6,1108.3,0.08,30,2129226671,,0.909091,0.944444,0.944444,0.451529
openml.org/t/3911,ar4,autosklearn,test,3,binary,0.636364,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T21:03:30,1124.3,1117.5,0.2,18,2129226672,,0.636364,0.666667,0.388889,0.665155
openml.org/t/3911,ar4,autosklearn,test,4,binary,0.818182,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T21:21:47,1097.1,1089.2,0.8,29,2129226673,,0.818182,0.833333,0.5,0.376966
openml.org/t/3911,ar4,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T21:40:04,1096.6,1089.8,0.2,23,2129226674,,1,1,1,0.0804276
openml.org/t/3911,ar4,autosklearn,test,6,binary,0.727273,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T21:58:13,1089.6,1081.4,0.9,34,2129226675,,0.727273,0.722222,0.638889,1.15939
openml.org/t/3911,ar4,autosklearn,test,7,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T22:16:24,1090.5,1083.9,0.1,21,2129226676,,0.9,0.8125,0.75,0.40272
openml.org/t/3911,ar4,autosklearn,test,8,binary,0.8,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T22:34:54,1109.8,1102.3,0.6,30,2129226677,,0.8,875,0.6875,0.441449
openml.org/t/3911,ar4,autosklearn,test,9,binary,0.9,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T22:53:17,1103.4,1096.7,0.1,13,2129226678,,0.9,1,0.75,0.329746
openml.org/t/3909,ar1,autosklearn,test,0,binary,0.923077,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T23:11:36,1093.3,1085.6,0.3,27,2129226669,,0.923077,0.833333,0.5,0.284321
openml.org/t/3909,ar1,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T23:29:56,1099.6,1091.3,0.9,24,2129226670,Scoring auc: Only one class present in y+AF8-true. ROC AUC score is not defined in that case.,1,,1,0.36099
openml.org/t/3909,ar1,autosklearn,test,2,binary,0.916667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-11T23:48:13,1097.4,1090.3,4,1,2129226671,,0.916667,0.5,0.5,0.693147
openml.org/t/3909,ar1,autosklearn,test,3,binary,0.916667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-12T00:06:45,1112,1104.8,4,1,2129226672,,0.916667,0.5,0.5,0.693147
openml.org/t/3909,ar1,autosklearn,test,4,binary,0.916667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-12T00:24:58,1092.6,1085.5,8,1,2129226673,,0.916667,0.954545,0.954545,0.251704
openml.org/t/3909,ar1,autosklearn,test,5,binary,0.916667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-12T00:43:21,1103.1,1096,4,1,2129226674,,0.916667,0.5,0.5,0.693147
