id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3923,datatrieve,H2OAutoML,test,7,binary,0.923077,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T18:13:11,1085.3,1075.1,0.09,245,1202813319,,0.923077,1,0.5,0.139125
openml.org/t/3923,datatrieve,H2OAutoML,test,8,binary,0.923077,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T18:31:09,1077.5,1067.6,0.1,139,1202813320,,0.923077,0.916667,0.958333,0.209213
openml.org/t/3923,datatrieve,H2OAutoML,test,9,binary,0.923077,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T18:49:06,1077,1067.1,0.07,176,1202813321,,0.923077,0.863636,0.75,0.319592
openml.org/t/3661,cpu,H2OAutoML,test,0,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T19:07:22,1095.8,1084.9,0.7,300,1202813312,,1,1,1,0.00552216
openml.org/t/3661,cpu,H2OAutoML,test,1,binary,0.952381,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T19:30:08,1365.5,1354.8,0.3,243,1202813313,,0.952381,1,0.966667,0.0115643
openml.org/t/3661,cpu,H2OAutoML,test,2,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T20:06:18,2170.8,,,,1202813314,CalledProcessError: Command,,,,
openml.org/t/3661,cpu,H2OAutoML,test,3,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T20:24:40,1101.7,1084.6,0.3,185,1202813315,,1,1,1,0.000202068
openml.org/t/3661,cpu,H2OAutoML,test,4,binary,0.952381,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T20:43:03,1102.3,1085.8,0.8,193,1202813316,,0.952381,1,0.9,0.109596
openml.org/t/3661,cpu,H2OAutoML,test,5,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T21:01:25,1102.6,1085.3,0.4,160,1202813317,,1,1,1,0.0284376
openml.org/t/3661,cpu,H2OAutoML,test,6,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T21:19:46,1100.8,1084.5,0.3,125,1202813318,,1,1,1,0.000515328
openml.org/t/3661,cpu,H2OAutoML,test,7,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T21:38:07,1100.3,1084.4,0.3,166,1202813319,,1,1,1,0.00116867
openml.org/t/3661,cpu,H2OAutoML,test,8,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T21:56:28,1101.4,1085.2,0.3,144,1202813320,,0.857143,1,0.90625,0.149501
openml.org/t/3661,cpu,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-18T22:14:50,1101.4,1084.9,0.9,146,1202813321,,1,1,1,0.0255845
openml.org/t/218,covertype,H2OAutoML,test,0,multiclass,0.956783,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T01:22:22,1125.3,1092.3,9.4,10,983867966,,0.956783,0.934353,0.114252,
openml.org/t/218,covertype,H2OAutoML,test,1,multiclass,0.956662,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T01:41:06,1123.9,1092,9.3,10,983867967,,0.956662,0.934297,0.111019,
openml.org/t/218,covertype,H2OAutoML,test,2,multiclass,0.960207,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T01:59:54,1128.2,1093.7,10.8,10,983867968,,0.960207,0.931249,0.104716,
openml.org/t/218,covertype,H2OAutoML,test,3,multiclass,0.960345,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T02:18:41,1127.4,1092.3,9.3,10,983867969,,0.960345,0.938104,0.103226,
openml.org/t/218,covertype,H2OAutoML,test,4,multiclass,0.956214,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T02:37:25,1123.8,1091.9,9.3,10,983867970,,0.956214,0.932887,0.113559,
openml.org/t/218,covertype,H2OAutoML,test,5,multiclass,0.95883,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T02:56:09,1123.4,1092.2,9.4,10,983867971,,0.95883,0.940843,0.106582,
openml.org/t/218,covertype,H2OAutoML,test,6,multiclass,0.959725,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T03:14:54,1124.4,1091.8,9.3,10,983867972,,0.959725,0.944983,0.10607,
openml.org/t/218,covertype,H2OAutoML,test,7,multiclass,0.957247,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T03:33:39,1124.9,1091.7,9.3,10,983867973,,0.957247,0.935048,0.110871,
openml.org/t/218,covertype,H2OAutoML,test,8,multiclass,0.958021,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T03:52:22,1123.1,1092.1,9.4,10,983867974,,0.958021,0.935049,0.110746,
openml.org/t/218,covertype,H2OAutoML,test,9,multiclass,0.959467,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T04:11:06,1124.1,1092.6,9.3,10,983867975,,0.959467,0.933031,0.107785,
openml.org/t/3505,codrna,H2OAutoML,test,0,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T00:19:55,1289.7,,,,1336751695,NoResultError: H2O could not produce any model in the requested time.,,,,
openml.org/t/3505,codrna,H2OAutoML,test,1,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T00:56:06,2170.8,,,,1336751696,CalledProcessError: Command,,,,
openml.org/t/3505,codrna,H2OAutoML,test,2,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T01:13:27,1040.7,,,,1336751697,NoResultError: Job with key +ACQ-03017f000001187bffffffff+ACQAXw-ba9806691eb11e207736c07ff7ed4601 failed with an exception: water.exceptions.H2OAutoMLException: Aborting AutoML after too many consecutive model+//0-,,,,
openml.org/t/3505,codrna,H2OAutoML,test,3,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T08:20:54,25646.1,,,,1336751698,TimeoutError: Interrupting thread MainThread +AFs-ident+AD0-140463267972928+AF0- after 2460s timeout.,,,,
openml.org/t/3505,codrna,H2OAutoML,test,4,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T08:38:12,1037.8,,,,1336751699,NoResultError: Job with key +ACQ-03017f000001d37fffffffff+ACQAXw-94c73fe3c5161add500cdbb53d054266 failed with an exception: water.exceptions.H2OAutoMLException: Aborting AutoML after too many consecutive model+//0-,,,,
openml.org/t/3505,codrna,H2OAutoML,test,5,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T08:38:36,23.6,,,,1336751700,+ACI-NoResultError: Argument +AGA-max+AF8-mem+AF8-size+AGA- should be an ?int?33554432, got integer 26214400+ACI-,,,,
openml.org/t/3505,codrna,H2OAutoML,test,6,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T08:38:59,22.8,,,,1336751701,+ACI-NoResultError: Argument +AGA-max+AF8-mem+AF8-size+AGA- should be an ?int?33554432, got integer 9437184+ACI-,,,,
openml.org/t/3505,codrna,H2OAutoML,test,7,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T08:39:22,22.7,,,,1336751702,+ACI-NoResultError: Argument +AGA-max+AF8-mem+AF8-size+AGA- should be an ?int?33554432, got integer 3145728+ACI-,,,,
openml.org/t/3505,codrna,H2OAutoML,test,8,binary,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T09:58:25,4742,,,,1336751703,CalledProcessError: Command,,,,
openml.org/t/3505,codrna,H2OAutoML,test,9,,0,,,3.44.0.2,,2.1.4,,,,,,,,,,,
openml.org/t/3753,cloud,H2OAutoML,test,0,binary,0.909091,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T12:59:02,1104.1,1087.8,0.06,1027,410077970,,0.909091,1,0.833333,0.206174
openml.org/t/3753,cloud,H2OAutoML,test,1,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T13:17:25,1098,1083.1,0.05,550,410077971,,1,1,1,0.0814233
openml.org/t/3753,cloud,H2OAutoML,test,2,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T13:35:41,1096.4,1085.6,0.6,1452,410077972,,1,1,1,0.208337
openml.org/t/3753,cloud,H2OAutoML,test,3,binary,0.727273,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T13:53:46,1085.1,1074.9,0.2,446,410077973,,0.727273,0.916667,0.604167,0.318676
openml.org/t/3753,cloud,H2OAutoML,test,4,binary,0.727273,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T14:12:00,1093.4,1083.8,0.07,1145,410077974,,0.727273,0.916667,0.604167,0.259615
openml.org/t/3753,cloud,H2OAutoML,test,5,binary,0.818182,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T14:30:12,1092,1082.1,0.3,400,410077975,,0.818182,625,0.666667,0.729996
openml.org/t/3753,cloud,H2OAutoML,test,6,binary,0.909091,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T14:48:06,1074.5,1065.1,0.07,160,410077976,,0.909091,0.964286,875,0.232259
openml.org/t/3753,cloud,H2OAutoML,test,7,binary,0.727273,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T15:06:22,1095.3,1085.4,0.08,1101,410077977,,0.727273,0.910714,0.678571,0.695159
openml.org/t/3753,cloud,H2OAutoML,test,8,binary,0.8,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T15:24:35,1093,1083.3,0.06,1150,410077978,,0.8,0.809524,0.857143,0.569207
openml.org/t/3753,cloud,H2OAutoML,test,9,binary,0.8,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T15:42:49,1094,1084.1,0.06,1142,410077979,,0.8,1,0.666667,0.13258
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,0,binary,0.6,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T16:00:43,1074.1,1064.3,0.1,97,410077970,,0.6,0.516624,0.529412,0.755548
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,1,binary,0.525,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T16:18:37,1073.5,1064.2,0.09,92,410077971,,525,0.398977,0.487212,1.61137
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,2,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T16:36:31,1074.1,1064.6,0.06,97,410077972,,475,0.396419,0.474425,0.810293
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,3,binary,0.6,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T16:54:25,1074,1064.8,0.07,94,410077973,,0.6,0.539642,0.529412,0.664821
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,4,binary,0.525,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T17:12:19,1074.2,1064.4,0.07,91,410077974,,525,0.40665,0.471867,0.83091
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,5,binary,0.575,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T17:30:14,1074.7,1064.4,0.07,96,410077975,,575,0.65625,0.59375,0.689744
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,6,binary,0.55,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T17:48:07,1073.4,1064.4,0.09,93,410077976,,0.55,0.393229,0.458333,0.722819
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,7,binary,0.4,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T18:06:01,1073.4,1063.9,0.1,120,410077977,,0.4,0.388021,0.364583,0.785428
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,8,binary,0.425,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T18:23:56,1074.7,1065,0.07,91,410077978,,425,0.427083,0.4375,1.56613
openml.org/t/3763,chscase+AF8-census6,H2OAutoML,test,9,binary,0.525,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T18:41:50,1074.4,1064.8,0.1,91,410077979,,525,0.455729,0.447917,0.716327
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,0,binary,0.575,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T18:59:45,1075.1,1065.5,0.09,137,410077970,,575,0.5175,575,0.699117
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,1,binary,0.7,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T19:17:39,1073.3,1063.6,0.3,100,410077971,,0.7,675,0.7,0.661319
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,2,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T19:35:33,1074.5,1064.9,0.06,150,410077972,,475,0.45,475,0.810228
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,3,binary,0.525,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T19:53:28,1074.5,1064.9,0.09,136,410077973,,525,0.45614,0.5,0.776205
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,4,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T20:11:21,1073.2,1063.5,0.08,115,410077974,,475,0.466165,0.467419,0.721407
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,5,binary,0.4,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T20:29:16,1074.8,1064.9,0.1,143,410077975,,0.4,0.390977,0.390977,0.734891
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,6,binary,0.575,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T20:47:11,1074.4,1064.8,0.06,141,410077976,,575,0.566416,0.577694,0.689278
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,7,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T21:05:05,1074.7,1064.7,0.1,124,410077977,,475,0.526316,0.467419,0.695767
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,8,binary,0.6,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T21:22:59,1073.5,1064.1,0.09,136,410077978,,0.6,0.578947,0.588972,0.751607
openml.org/t/3769,chscase+AF8-census5,H2OAutoML,test,9,binary,0.425,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T21:40:53,1074.3,1064.6,0.1,93,410077979,,425,0.385965,0.414787,1.53015
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,0,binary,0.4,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T21:58:47,1073.3,1063.7,0.3,97,410077970,,0.4,0.3775,0.4,0.893675
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,1,binary,0.525,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T22:16:41,1073.9,1063.9,0.07,99,410077971,,525,0.48,525,0.702832
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,2,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T22:34:35,1074.5,1065.1,0.08,110,410077972,,0.5,0.3925,0.5,0.861914
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,3,binary,0.4,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T22:52:32,1076.5,1064.9,0.09,92,410077973,,0.4,0.3075,0.4,0.780114
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,4,binary,0.4,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T23:10:25,1073.4,1063.8,0.1,90,410077974,,0.4,0.493734,0.398496,1.17636
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,5,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T23:28:19,1073.4,1064,0.08,92,410077975,,0.5,0.498747,0.47619,0.694798
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,6,binary,0.35,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-19T23:46:16,1077.1,1067.7,0.07,95,410077976,,0.35,0.418546,0.353383,0.778484
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,7,binary,0.45,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T00:04:10,1074,1064.3,0.08,105,410077977,,0.45,0.398496,0.446115,0.887505
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,8,binary,0.4,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T00:22:03,1073.2,1063.4,0.3,92,410077978,,0.4,0.433584,0.413534,0.852809
openml.org/t/3770,chscase+AF8-census4,H2OAutoML,test,9,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-20T00:39:57,1073.8,1064.2,0.09,93,410077979,,475,0.481203,0.487469,0.867571
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,0,binary,0.65,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T11:43:01,1081.6,1064.5,0.3,97,67728196,,0.65,0.73,0.65,0.606893
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,1,binary,0.525,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T12:00:56,1075.2,1065.6,0.08,92,67728197,,525,0.5375,525,1.11685
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,2,binary,0.525,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T12:18:49,1073.1,1063.7,0.1,90,67728198,,525,0.483709,0.517544,0.888483
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,3,binary,0.375,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T12:36:47,1077.4,1065.4,0.07,105,67728199,,375,0.288221,0.367168,1.52262
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,4,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T12:54:42,1074.7,1064.9,0.08,114,67728200,,475,0.43609,0.474937,0.770413
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,5,binary,0.4,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T13:12:38,1076.5,1066.6,0.1,98,67728201,,0.4,0.448622,0.39599,3.31231
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,6,binary,0.6,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T13:30:34,1076.3,1065.5,0.1,108,67728202,,0.6,0.639098,0.591479,1.66795
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,7,binary,0.525,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T13:48:30,1075.5,1065.6,0.09,96,67728203,,525,0.573935,0.517544,0.688733
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,8,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T14:06:25,1074.4,1064.8,0.1,122,67728204,,0.5,0.33584,0.47619,0.721574
openml.org/t/3771,chscase+AF8-census3,H2OAutoML,test,9,binary,0.4,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T14:24:20,1075.7,1065.9,0.08,104,67728205,,0.4,0.348371,0.398496,1.81667
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,0,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T14:42:23,1076,1066.4,0.1,109,67728196,,475,0.483709,0.467419,0.786998
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,1,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T15:00:21,1077.7,1064.6,0.1,105,67728197,,0.5,0.576441,0.513784,0.671086
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,2,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T15:18:15,1074.6,1064.6,0.1,121,67728198,,0.5,0.518797,0.498747,0.709897
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,3,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T15:36:10,1075.1,1064.7,0.1,121,67728199,,475,0.44,475,0.731182
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,4,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T15:54:05,1074.4,1064.5,0.1,95,67728200,,0.5,0.4275,0.5,0.882618
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,5,binary,0.575,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T16:12:02,1077,1067.2,0.08,129,67728201,,575,0.58,575,0.721372
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,6,binary,0.625,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T16:29:57,1075.1,1065.3,0.1,130,67728202,,625,0.6875,625,0.659116
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,7,binary,0.475,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T16:47:51,1074.3,1064.4,0.08,123,67728203,,475,0.4275,475,0.794747
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,8,binary,0.6,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T17:05:47,1075.3,1065.6,0.1,135,67728204,,0.6,0.7025,0.6,0.661901
openml.org/t/3772,chscase+AF8-census2,H2OAutoML,test,9,binary,0.6,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T17:23:42,1074.8,1065.1,0.07,135,67728205,,0.6,0.63,0.6,0.705605
openml.org/t/3854,car,H2OAutoML,test,0,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T17:42:01,1092.5,1082.5,0.3,121,67728196,,1,1,1,0.0433976
openml.org/t/3854,car,H2OAutoML,test,1,binary,0.971098,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T18:00:14,1092.6,1082.8,0.3,129,67728197,,0.971098,1,0.979339,0.00903679
openml.org/t/3854,car,H2OAutoML,test,2,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T18:18:28,1094.4,1084.2,0.3,119,67728198,,1,1,1,0.00202947
openml.org/t/3854,car,H2OAutoML,test,3,binary,0.988439,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T18:36:42,1093.8,1083.4,0.3,127,67728199,,0.988439,1,0.991736,0.000244361
openml.org/t/3854,car,H2OAutoML,test,4,binary,0.971098,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T18:54:56,1093.6,1083.6,0.3,112,67728200,,0.971098,1,0.979339,9.44421E+AC0-05
openml.org/t/3854,car,H2OAutoML,test,5,binary,0.982659,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T19:13:10,1094.4,1083.6,0.8,98,67728201,,0.982659,1,0.987603,7.65118E+AC0-06
openml.org/t/3854,car,H2OAutoML,test,6,binary,0.300578,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T19:31:26,1095.7,1082.9,0.3,127,67728202,,0.300578,1,0.5,0.00272265
openml.org/t/3854,car,H2OAutoML,test,7,binary,0.982659,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T19:49:39,1093.1,1082.3,0.4,129,67728203,,0.982659,1,0.987603,0.0114324
openml.org/t/3854,car,H2OAutoML,test,8,binary,0.994186,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T20:07:53,1093.3,1083.6,0.1,121,67728204,,0.994186,1,0.995868,0.00996463
openml.org/t/3854,car,H2OAutoML,test,9,binary,1,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T20:26:05,1092.9,1082.2,0.5,124,67728205,,1,1,1,0.0304569
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,0,binary,0.535714,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T20:44:09,1077.2,1067.1,0.3,125,67728196,,0.535714,0.450292,0.423977,6.00655
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,1,binary,0.892857,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T21:02:05,1075.5,1065.5,0.3,120,67728197,,0.892857,0.86875,0.8875,0.472709
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,2,binary,0.642857,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T21:20:01,1075.9,1065.8,0.3,137,67728198,,0.642857,0.75,0.6375,1.63919
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,3,binary,0.5,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T21:37:59,1078.4,1068.3,0.3,160,67728199,,0.5,0.509375,0.4625,0.658589
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,4,binary,0.785714,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T21:55:55,1075.9,1065.7,0.3,135,67728200,,0.785714,0.75,625,0.514837
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,5,binary,0.607143,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T22:13:52,1076.9,1066.4,0.3,133,67728201,,0.607143,0.71875,575,0.52688
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,6,binary,0.785714,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T22:31:48,1076.4,1066.1,0.3,127,67728202,,0.785714,0.78125,775,0.51819
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,7,binary,0.740741,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T22:49:46,1077.3,1066.8,0.3,107,67728203,,0.740741,0.868421,0.743421,0.442871
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,8,binary,0.777778,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T23:07:42,1075.8,1065.4,0.3,109,67728204,,0.777778,0.789474,0.769737,0.456375
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,H2OAutoML,test,9,binary,0.740741,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T23:25:40,1078,1067.8,0.3,111,67728205,,0.740741,0.664474,0.671053,0.577884
openml.org/t/3718,boston,H2OAutoML,test,0,binary,0.921569,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-12T23:43:46,1079.1,1069.3,0.3,120,67728196,,0.921569,0.974603,0.919048,0.206454
openml.org/t/3718,boston,H2OAutoML,test,1,binary,0.921569,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T00:01:45,1079.1,1069.1,0.1,112,67728197,,0.921569,0.965079,0.919048,0.24785
openml.org/t/3718,boston,H2OAutoML,test,2,binary,0.921569,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-13T00:19:47,1081.2,1069.1,0.09,110,67728198,,0.921569,0.98254,0.919048,0.139997
