id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T11:37:34,1100.2,1094,0.005,9891,2015598569,,1,1,0.0782012,1
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,5,binary,0.846154,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T12:01:24,1430.3,1424.1,0.01,9669,2015598570,,0.846154,0.8375,0.157534,0.975
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T12:17:47,982.6,976.4,0.0005,9593,2015598571,,1,1,0.029788,1
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T12:33:43,955.9,949.8,0.006,9564,2015598572,,1,1,0.110259,1
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,8,binary,0.846154,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T12:48:04,861.3,855.1,0.006,9677,2015598573,,0.846154,0.819444,0.388286,0.916667
openml.org/t/3784,analcatdata+AF8-seropositive,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-30T13:04:23,978.9,972.7,0.006,9654,2015598574,,1,1,0.0173784,1
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T14:26:12,563.4,555.9,0.0003,9697,1371220646,,1,1,1,0.00784414
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T14:36:59,646.6,640.5,0.0002,9687,1371220647,,1,1,1,2.22045E+AC0-16
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,2,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T14:45:23,504.4,498.3,0.0003,9636,1371220648,,1,1,1,2.22045E+AC0-16
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,3,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T14:54:01,517.7,511.6,0.0004,9691,1371220649,,0.9,0.928571,0.928571,3.60437
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T15:03:19,557.8,551.7,0.0003,9695,1371220650,,1,1,1,2.22045E+AC0-16
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T15:11:23,483.9,477.8,0.0003,9688,1371220651,,1,1,1,0.00870114
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T15:20:48,564.6,558.4,0.0002,9595,1371220652,,1,1,1,2.22045E+AC0-16
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T15:30:05,556.6,550.5,0.0002,9692,1371220653,,1,1,1,2.22045E+AC0-16
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,8,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T15:40:46,641.3,635.2,0.0002,9640,1371220654,,1,1,1,9.41621E+AC0-05
openml.org/t/3552,analcatdata+AF8-creditscore,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T15:53:20,753.7,747.5,0.005,9710,1371220655,,1,1,1,0.0956352
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,0,binary,0.911111,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T16:07:57,876.9,870.8,0.0007,9655,1371220646,,0.911111,0.885,0.6,0.219678
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,1,binary,0.911111,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T16:23:03,905.6,899.5,0.0005,9640,1371220647,,0.911111,0.73,0.6,0.320698
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,2,binary,0.955556,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T16:44:29,1286,1279.8,0.006,9766,1371220648,,0.955556,0.995,0.8875,0.085699
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,3,binary,0.933333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T16:59:26,897.1,890.9,0.0006,9674,1371220649,,0.933333,0.835,0.7,0.264461
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,4,binary,0.911111,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T17:09:31,604.9,598.8,0.0008,9783,1371220650,,0.911111,0.8725,0.8625,1.67302
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,5,binary,0.888889,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T17:23:11,820.2,814.1,0.0004,9595,1371220651,,0.888889,0.938034,0.724359,0.214595
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,6,binary,0.933333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T17:37:58,887.1,881,0.0009,9671,1371220652,,0.933333,0.978632,0.820513,0.128196
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,7,binary,0.911111,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T17:52:55,896.5,890.3,0.0005,9686,1371220653,,0.911111,0.991453,0.666667,0.137043
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,8,binary,0.888889,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T18:08:23,928.2,922.1,0.0006,9658,1371220654,,0.888889,0.961538,0.724359,0.354004
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,9,binary,0.888889,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T18:21:39,795.4,789.3,0.0005,9683,1371220655,,0.888889,0.965812,0.724359,0.15507
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,0,binary,0.958333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T18:35:42,842.4,836.3,0.0004,9710,1371220646,,0.958333,0.988095,0.904762,0.132428
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,1,binary,0.9375,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T18:50:42,900.7,894.5,0.01,9701,1371220647,,0.9375,0.986063,0.904181,1.2436
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,2,binary,0.895833,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T19:06:24,941.4,935.3,0.0005,9721,1371220648,,0.895833,0.968641,0.761324,0.151575
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,3,binary,0.979167,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T19:21:54,929.5,923.4,0.0007,9673,1371220649,,0.979167,0.905923,0.928571,0.266806
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,4,binary,0.958333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T19:38:37,1003.1,997,0.0007,9524,1371220650,,0.958333,0.996516,0.916376,0.0926046
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,5,binary,0.957447,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T19:55:21,1003.8,997.7,0.0007,9774,1371220651,,0.957447,0.902439,0.833333,0.212688
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,6,binary,0.914894,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T20:09:44,863.2,857,0.0005,9619,1371220652,,0.914894,0.969512,0.808943,0.128762
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,7,binary,0.978723,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T20:26:59,1035.1,1029,0.0005,9671,1371220653,,0.978723,1,0.916667,0.0543077
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,8,binary,0.87234,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T20:37:25,625.2,619,0.01,9687,1371220654,,0.87234,0.857724,0.855691,0.277604
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,9,binary,0.914894,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-28T21:01:25,1440.6,1434.5,0.0007,9823,1371220655,,0.914894,0.939024,0.737805,0.21713
